Shoulder_Angle_Left,Shoulder_Angle_Right,Elbow_Angle_Left,Elbow_Angle_Right,Hip_Angle_Left,Hip_Angle_Right,Knee_Angle_Left,Knee_Angle_Right,Label
36.66075,59.744278,139.76251,156.01834,177.43652,164.12271,169.61247,161.78401,pushup
35.67086,58.637302,139.57698,155.02812,178.33446,164.99992,169.54193,161.8658,pushup
35.00492,58.251675,137.8968,154.06583,178.90817,165.45587,169.93524,162.1986,pushup
35.102444,57.388298,138.05176,153.00288,179.67674,166.24464,169.92415,162.4067,pushup
33.50902,56.720608,135.46219,150.99834,178.40971,164.92503,169.48125,161.90701,pushup
31.88699,55.875248,133.56998,149.1067,178.23329,164.89665,169.36925,161.85233,pushup
30.923834,55.208183,133.68115,149.05678,179.49953,166.36258,169.69759,162.63046,pushup
30.68393,55.25207,131.57661,148.02542,178.99847,165.78328,169.625,162.5017,pushup
30.49495,54.822865,130.58003,146.25844,177.93,164.77586,168.77356,161.81795,pushup
30.39921,54.638412,129.67737,146.21028,178.34364,165.18964,168.6175,161.82065,pushup
31.717098,56.962986,129.74913,152.32347,177.20963,162.73714,165.24026,158.50674,pushup
31.338856,57.278927,129.0673,152.2427,177.39119,162.73975,164.83904,158.25851,pushup
30.438074,56.44696,127.34085,150.9668,177.49,162.96956,165.00423,158.46054,pushup
30.173124,57.18734,126.385414,150.89607,177.50699,162.69147,165.02635,158.07672,pushup
30.568127,56.818573,126.38271,150.23795,177.53088,162.83441,164.49335,157.85042,pushup
29.456505,54.88808,124.87996,147.70247,177.82822,163.98068,165.13464,158.95726,pushup
28.663315,54.050735,123.79624,146.4388,178.48793,164.73012,165.6419,159.47456,pushup
29.051617,53.681488,124.3602,145.11774,177.8954,164.29321,165.09668,159.3313,pushup
28.772142,52.861843,123.44691,143.57027,177.58086,164.01646,164.91682,159.22273,pushup
28.448284,52.208096,123.40664,142.08163,177.22878,164.15797,164.85124,160.11157,pushup
27.546766,52.5094,120.965324,141.35263,177.27386,163.89334,164.42015,159.24638,pushup
27.13556,51.329643,121.38677,140.88594,178.567,165.48259,164.25511,159.73332,pushup
26.687103,51.948776,119.63837,140.55878,177.56955,164.55852,164.01485,159.44365,pushup
26.024689,51.63359,120.44475,140.448,178.21962,164.98741,164.53786,159.4269,pushup
25.461866,51.030445,119.672554,138.70871,178.15388,164.427,164.28087,158.53015,pushup
24.74225,50.181423,120.51751,137.81113,179.01067,165.6379,164.9119,159.67636,pushup
25.115944,49.534706,121.48963,136.9555,179.6004,166.5268,166.43687,161.8759,pushup
24.446941,48.14465,121.185745,135.64946,179.6672,167.54744,165.87186,161.97528,pushup
23.507114,48.684566,119.147385,136.88481,179.45967,167.70334,165.98344,161.87,pushup
22.381472,48.899506,116.44983,136.15036,179.6164,167.02292,165.50914,161.6469,pushup
22.246128,48.25038,116.96761,134.4858,178.99089,166.3375,164.97855,161.2849,pushup
23.33792,46.870434,117.84695,132.0836,179.22568,166.24203,165.18369,161.17499,pushup
23.251474,45.51507,116.70847,130.27747,178.77713,165.91718,164.99448,160.87193,pushup
23.921257,45.935783,119.25108,129.99802,177.62025,164.7574,163.89732,160.38878,pushup
23.980877,45.120415,119.573494,129.10995,178.29968,165.80478,165.05522,161.90312,pushup
23.131027,44.81803,117.84799,128.33936,178.8288,166.36717,165.7993,162.61096,pushup
22.908787,42.932503,120.76141,126.17419,179.75134,167.02916,166.077,163.1153,pushup
22.40805,41.40892,122.71489,125.052986,179.67857,167.27393,166.28438,163.96233,pushup
23.029696,40.87234,125.70893,124.21331,179.5114,167.05191,167.10912,164.78915,pushup
23.704264,38.356983,128.69739,121.503555,179.94405,167.92456,167.97118,165.5265,pushup
23.180174,37.24194,127.98926,120.97472,179.96573,168.0652,167.16916,165.21516,pushup
22.517506,36.3209,125.45038,120.13986,179.75932,168.33527,168.2081,165.90735,pushup
24.061398,36.432278,126.555176,120.04775,180.0,167.79413,168.0767,164.94714,pushup
23.12135,36.628952,123.78146,119.26837,179.12889,166.61687,167.47003,163.73521,pushup
26.144014,35.61373,131.26385,118.334496,179.54758,165.32254,173.16298,162.71704,pushup
26.0438,35.50932,128.30869,116.37941,179.64778,163.87747,172.98936,161.93398,pushup
25.79983,35.01702,128.26949,115.375206,179.35927,163.80339,172.34065,161.50275,pushup
26.06141,34.230404,130.47484,113.47708,179.38994,163.97815,172.1732,161.8441,pushup
25.341005,33.53403,127.34949,113.01346,179.39476,164.26337,171.69621,161.28912,pushup
26.323324,33.15537,128.48848,112.8728,178.58667,163.63821,171.25005,161.3524,pushup
26.133463,32.54189,130.59904,112.84263,179.42801,165.19374,172.01135,163.29451,pushup
25.432856,31.528896,129.12753,112.31137,179.58174,166.09988,172.91368,164.18146,pushup
24.69788,30.828371,127.23956,111.93347,179.83566,165.48692,172.27278,163.11711,pushup
23.883455,29.505377,127.47528,110.17263,178.90746,166.27812,172.88414,163.80539,pushup
22.963654,29.002392,126.59615,109.80551,178.3511,167.38834,173.04181,164.5426,pushup
21.695637,27.646261,125.32279,107.97969,178.11299,167.75954,173.56946,165.38893,pushup
21.009712,26.138517,125.71937,107.884384,177.25775,168.84389,173.4859,165.74452,pushup
22.78638,26.567846,127.745895,107.80375,177.79503,167.58058,172.62556,164.62712,pushup
22.52667,25.402222,128.00076,105.592094,177.78937,167.26004,172.22401,164.2522,pushup
21.177624,24.363222,122.234695,103.368126,177.79247,167.05002,172.91896,163.64906,pushup
20.148964,23.809687,121.30509,103.14822,178.24464,166.77682,172.68599,163.58908,pushup
18.948853,22.051912,125.09441,100.52486,178.61816,167.1675,170.84637,164.42572,pushup
16.76841,20.55401,121.10551,100.31246,178.27919,168.10075,171.07715,165.10658,pushup
14.603708,18.355423,118.21449,99.614655,177.07564,171.18542,172.00887,167.57158,pushup
17.913582,18.231226,121.342064,98.088905,177.70747,171.07686,171.57222,169.17519,pushup
14.854844,17.197393,119.17548,97.70619,177.12933,171.41728,172.0641,168.36375,pushup
13.961069,16.22195,116.41226,96.99084,176.6925,172.02863,171.97136,167.97774,pushup
12.085075,14.504174,111.24522,94.336105,176.54192,173.06816,172.75648,169.16727,pushup
10.199021,13.129381,108.758965,91.61856,176.94981,172.52286,172.84633,169.5548,pushup
5.7051287,10.574752,104.825874,88.45223,176.27116,174.24138,173.32678,171.30447,pushup
1.804827,9.54042,97.943474,86.20211,176.34503,174.27542,172.748,171.88142,pushup
13.26187,8.465406,98.38153,83.86755,176.41974,174.77463,172.12009,173.53595,pushup
18.997705,7.2069077,103.49517,81.99347,176.47658,174.21497,172.8613,173.5139,pushup
19.082626,6.8605266,102.75938,81.31442,176.17438,174.98724,173.18193,174.22029,pushup
21.221405,4.6071715,73.429474,78.07651,175.54414,175.65967,173.51253,174.94809,pushup
21.443903,3.5852847,51.65831,77.35865,173.82367,176.08252,174.25972,173.88829,pushup
22.849707,2.2466373,39.005543,75.88041,173.39204,176.56036,173.81813,174.16618,pushup
20.756643,0.46478102,59.604816,75.320244,173.0221,175.72675,174.51572,173.19429,pushup
19.718588,0.0,64.83087,73.757225,172.75702,175.17426,174.81982,172.29968,pushup
19.776968,2.325826,68.267876,71.32842,173.77145,175.26244,174.15923,172.74712,pushup
30.0738,3.6686907,30.793568,68.09588,173.89682,174.11093,174.1979,171.5363,pushup
25.469736,4.698404,66.11713,68.79784,172.6418,173.66177,173.58142,169.43431,pushup
26.511776,5.5293894,62.020622,67.411964,173.38007,173.23944,172.90858,169.65196,pushup
37.484524,6.5820427,22.00873,66.53331,175.51825,172.83464,172.18605,169.46185,pushup
39.376534,7.184032,19.533812,65.46985,176.01707,173.06364,171.48534,169.6916,pushup
123.4571,8.991561,69.76535,63.274925,177.61287,172.32208,170.03532,167.3039,pushup
30.824652,6.658556,43.232574,54.761528,175.6045,172.09976,174.39153,167.02394,pushup
32.310658,11.1903515,50.904236,51.342003,175.27075,173.46927,173.06052,166.18364,pushup
31.383413,14.458478,50.333263,49.60459,175.1388,175.1503,174.23282,168.75995,pushup
33.164513,16.026258,47.73944,48.38519,175.56499,175.48515,172.63089,167.95818,pushup
33.50366,17.756563,46.52372,46.73844,175.0408,176.47478,173.212,168.43468,pushup
35.10749,18.659399,42.910847,45.143536,174.7254,177.75928,173.90918,170.00485,pushup
36.01049,19.050959,43.54909,45.0061,174.7826,177.05641,174.20683,169.53738,pushup
37.275826,20.75063,42.06998,45.154808,173.61235,178.9772,174.24574,170.52565,pushup
38.091877,21.369001,40.112038,45.327343,174.17444,179.76425,174.21533,172.09335,pushup
38.13573,22.019306,40.074646,44.20275,174.0053,179.85597,173.4715,171.34062,pushup
39.12765,22.917015,39.433884,44.241867,172.84546,178.7879,173.95052,172.17621,pushup
37.912018,22.35102,41.817814,46.40179,173.50305,177.86896,173.44505,173.6212,pushup
38.94264,23.377327,38.96156,45.073315,173.1162,176.9601,173.21387,174.1687,pushup
39.3136,23.533173,40.786724,46.702164,172.24113,175.58508,172.80833,174.70874,pushup
39.490005,23.129375,42.88994,47.635582,171.58644,176.85825,172.79308,172.27846,pushup
39.314476,23.050568,42.359093,47.766125,171.31364,177.51689,173.15732,171.2833,pushup
40.444565,23.363346,43.14472,48.60624,170.6821,177.14803,172.02104,170.35124,pushup
40.297085,22.74748,44.876835,49.98594,170.37558,177.20634,172.35675,170.29936,pushup
40.315468,22.900126,43.541733,49.544357,170.24559,176.76607,171.35568,169.76143,pushup
27.855116,9.255653,65.555756,75.21339,173.92862,179.07379,168.2614,168.9364,pushup
29.606133,10.031543,63.47731,74.16875,173.50664,178.98566,167.04828,167.15985,pushup
30.391884,10.364373,63.843784,74.30264,171.70035,178.96295,165.69609,167.14742,pushup
30.302965,10.174499,66.63213,75.53175,169.79697,177.20319,165.84013,167.00334,pushup
40.35041,22.745855,47.642467,51.44855,165.42447,173.47993,169.62558,176.19624,pushup
44.127983,25.164185,45.421562,48.17486,163.09431,172.51883,170.06683,175.30318,pushup
39.01662,19.739155,54.863888,58.35288,158.7263,170.58897,174.30821,172.93654,pushup
33.764584,12.835933,64.56937,70.421844,155.6757,172.75238,176.84532,168.40926,pushup
28.954592,3.9497752,69.69916,86.928925,155.27258,174.33041,174.72176,164.20595,pushup
18.210386,0.14401765,83.51488,97.41786,156.30722,174.34738,170.55869,163.5083,pushup
14.187688,6.495794,78.88249,105.15834,159.64215,175.88695,164.85635,161.1162,pushup
4.89657,16.367815,98.1097,116.51036,160.52406,179.18434,162.44319,156.12938,pushup
20.309498,23.60472,129.90129,125.21703,164.19093,179.29666,159.66,152.70087,pushup
21.907372,27.029509,129.63171,136.63745,160.96999,178.48715,155.54645,149.63533,pushup
23.666935,34.006897,130.60587,142.16328,162.28105,178.80237,152.8051,144.82286,pushup
23.032412,34.89258,132.35643,146.86844,160.23778,177.41266,151.53854,143.52127,pushup
26.14682,37.8385,138.28989,147.32298,165.97223,178.85669,142.51524,139.44986,pushup
24.977617,42.641796,136.35408,153.21782,167.52348,175.96341,141.4854,137.08879,pushup
24.631193,46.27504,138.5717,158.49333,168.20796,176.71257,139.31305,136.11926,pushup
25.52187,49.07947,140.12698,161.262,170.36592,174.64595,137.09285,133.5083,pushup
26.366966,51.53776,141.69786,163.7574,171.42747,173.74069,134.67836,130.9965,pushup
27.646128,51.37781,145.1776,165.2453,172.91277,172.75114,131.96196,128.95995,pushup
29.974451,54.115795,145.81912,168.31345,175.68533,169.79399,130.35942,126.66063,pushup
31.262918,54.767715,149.58469,167.66835,177.13322,171.37123,131.8739,129.07024,pushup
34.84227,57.520447,152.588,169.1294,179.10037,167.56903,129.68854,126.53589,pushup
38.134373,59.72337,155.77826,171.0267,176.76819,164.42563,127.82991,123.642876,pushup
39.82497,61.489056,157.38939,172.21895,174.61664,162.40614,126.5834,121.89182,pushup
43.60676,61.9245,161.55188,172.3375,172.78468,160.88936,125.30114,120.704834,pushup
46.12245,62.929085,164.66321,172.2263,171.52135,159.95293,126.06964,120.50991,pushup
46.82191,65.6872,162.82973,174.17004,168.70383,157.39917,124.05139,118.9695,pushup
49.376007,69.371635,160.63957,174.74416,167.73195,154.69528,129.76744,123.09887,pushup
46.980206,68.5538,158.3412,170.27095,172.45352,161.94801,136.70296,130.12526,pushup
48.287315,69.23146,158.51236,170.43776,174.32368,163.33862,143.78593,137.05495,pushup
49.49817,69.48216,159.50629,169.22505,173.99017,164.06746,148.09935,142.65385,pushup
52.187115,71.76432,160.29764,169.53404,172.11703,162.09946,151.23724,145.26411,pushup
53.425125,72.94578,160.31676,169.12123,172.62328,162.24596,156.73355,150.21278,pushup
54.729885,74.316986,161.13118,169.22139,171.16284,161.42017,157.97781,152.43997,pushup
55.213432,75.167725,161.78711,168.64243,172.02892,161.41817,162.33734,155.83647,pushup
55.83864,75.72639,162.366,168.90993,173.12735,162.58093,165.7012,159.44229,pushup
56.757446,76.55349,163.83528,169.36067,173.84932,162.9992,169.94272,162.87065,pushup
54.33953,69.29672,161.85286,154.92216,177.93643,166.64998,178.60927,174.2914,pushup
53.3818,69.66311,161.63428,155.34225,178.76979,167.7716,180.0,176.48619,pushup
54.167793,70.5794,161.4,155.98851,178.94205,167.922,178.70366,177.69157,pushup
58.3241,79.19601,163.53333,170.14894,173.74052,162.51024,175.7548,168.01529,pushup
58.2447,79.36454,162.92937,170.24818,174.08813,162.56068,176.371,168.45517,pushup
58.548187,79.10181,163.08199,170.41339,173.96591,162.5423,175.9817,168.10909,pushup
57.957478,78.82,163.32118,170.41461,174.37843,163.01125,175.7619,168.09908,pushup
56.790142,78.124,162.36809,169.84355,174.33551,163.07314,174.81654,167.59386,pushup
56.97487,77.71438,164.60298,171.24915,175.52003,164.12941,175.16818,167.55986,pushup
56.139915,77.196556,164.24098,171.54427,176.24348,164.73892,175.27174,167.71501,pushup
56.511436,76.94248,165.09898,171.97656,176.89964,165.48154,175.44861,168.0792,pushup
56.581512,76.86073,165.13701,172.39874,177.19423,165.88351,174.99522,167.96452,pushup
56.56092,76.864685,165.04231,172.83096,177.3696,166.00345,174.96175,167.93333,pushup
56.216637,76.157585,165.27823,172.59283,177.6809,166.217,175.32106,167.8952,pushup
55.985394,75.74099,164.63062,172.28377,177.2876,165.64935,174.6429,166.70433,pushup
56.140892,75.619835,164.73387,172.34828,177.68571,166.03952,174.65656,166.90352,pushup
55.366467,75.37332,164.40013,172.09862,178.3865,166.8083,175.14134,167.43562,pushup
55.059784,75.06707,164.07007,171.92688,178.66733,166.97357,175.12836,167.40889,pushup
55.06475,74.82818,164.20802,172.08676,179.17361,167.49588,175.23329,167.5175,pushup
54.690323,74.33523,164.40292,172.02065,179.36943,167.70244,174.9026,167.22969,pushup
54.71005,74.25779,163.92099,171.76846,179.53268,167.69266,174.938,167.02084,pushup
54.437675,74.217445,163.811,171.76144,179.65282,167.78725,174.81491,166.96306,pushup
53.971325,73.59066,163.77219,171.40723,179.69673,168.40459,175.35143,167.24095,pushup
53.894104,73.75742,164.04344,171.48378,179.91606,168.3367,174.94435,167.11555,pushup
53.313145,72.706024,164.36319,170.98265,179.03773,169.13846,174.95667,167.13889,pushup
52.707794,72.19128,163.88782,170.30963,178.9795,169.28156,174.45232,166.74905,pushup
52.565228,72.272194,162.75389,169.66699,179.35713,168.90967,174.16473,166.5073,pushup
52.47446,71.984505,162.53052,169.14249,179.3738,168.86327,173.79681,166.05586,pushup
52.489063,71.10831,162.58084,168.65244,179.81442,168.60515,173.13318,165.38278,pushup
52.402096,70.2166,161.41896,166.79839,179.75851,168.205,173.04004,165.23907,pushup
52.864437,69.74274,160.87595,164.99983,179.35258,168.05972,172.75967,165.26105,pushup
59.6957,74.26377,152.20981,176.51872,143.85307,151.25539,137.85742,148.34622,pushup
59.078007,74.1387,151.10529,176.80193,143.84372,150.47673,135.28423,146.09157,pushup
59.284958,73.76517,150.33359,175.57047,143.39299,150.74179,135.24606,144.90361,pushup
58.11342,72.85435,149.04356,174.861,143.77788,150.07883,132.55434,141.7231,pushup
58.093426,72.13147,147.62378,173.20718,142.95149,148.11635,130.59525,138.10852,pushup
49.617783,67.281075,145.84976,173.89943,152.62772,151.15446,27.76666064005806,24.43440807575274,pushup
48.24969,66.121864,144.09795,172.14703,153.7079,152.11588,26.2113799997603,123.34661,pushup
48.905273,67.161,141.10669,172.13097,152.36774,150.33759,24.569363319394903,23.27983557642341,pushup
49.629932,68.41753,139.26056,172.14087,150.42155,149.79045,24.62543340064048,22.6798392744644,pushup
49.19621,67.694176,137.01932,170.93118,148.35233,148.13196,25.527693376443647,113.67039,pushup
48.23653,67.02988,134.70946,169.45662,146.75305,145.68765,26.41700412088984,25.309960298576364,pushup
48.74972,67.40804,134.0798,169.75786,147.22272,148.31001,24.55991106565887,114.42148,pushup
51.47497,70.88339,133.585,166.50269,136.8815,143.7421,113.88292,118.25984,pushup
51.818848,70.68042,131.76576,165.04112,134.8469,142.85458,112.52953,117.2838,pushup
51.858448,69.66105,129.48584,163.40753,133.7839,142.36375,109.984695,114.71665,pushup
50.919838,71.04638,127.23877,165.25856,133.86359,142.5617,109.62995,114.59031,pushup
51.623623,72.30163,126.07584,166.78802,132.26909,142.21298,109.420204,115.66142,pushup
51.315865,73.17136,124.94355,166.31897,131.10783,140.2205,106.081894,111.67061,pushup
57.326588,70.14581,128.49593,156.67828,111.26626,128.51321,113.41567,115.600235,pushup
57.45126,68.88215,127.14288,154.31476,110.40807,128.65048,110.75378,115.42082,pushup
48.2372,71.745125,117.09841,168.80179,135.88905,144.59085,103.72875,114.62293,pushup
48.624454,72.956535,116.13694,167.64064,134.70683,143.25627,101.8568,113.80728,pushup
48.760983,70.13596,113.72014,164.6024,132.30365,142.60318,103.735214,115.53227,pushup
48.780567,70.23217,113.48702,161.64595,132.17752,141.9635,105.68742,115.85286,pushup
48.598988,67.699326,113.350075,157.31686,131.4149,140.21503,104.86664,112.832146,pushup
48.701584,67.008286,112.05791,153.61386,129.59828,138.93263,104.45981,112.74016,pushup
49.290573,66.654976,111.1912,153.09705,128.34125,139.08072,105.472664,114.90193,pushup
48.296272,64.9708,108.892235,150.39127,127.57732,139.60962,104.87887,115.01501,pushup
48.5421,67.02417,108.849464,149.10316,124.70221,139.53596,107.49816,117.70519,pushup
48.9264,62.03235,104.58968,139.1183,124.68385,139.51724,117.70706,123.6492,pushup
49.18818,62.443012,103.78861,138.41434,123.21094,137.8304,115.62873,122.57863,pushup
47.708412,57.58065,100.712204,132.2356,124.29153,140.66614,119.33355,127.182076,pushup
47.23449,56.571205,99.199265,130.1744,123.2841,140.64992,118.57167,127.35426,pushup
47.85178,56.638756,99.19528,129.7884,121.884544,138.27531,116.031395,124.95606,pushup
47.4528,54.48652,98.13624,128.64902,122.01369,139.8618,116.57881,126.38927,pushup
46.449078,53.435013,97.244095,127.50121,122.5552,141.05661,116.96316,127.64917,pushup
46.394016,53.102894,95.77209,127.477646,121.05268,141.92781,116.271286,130.05374,pushup
