Shoulder_Angle_Left,Shoulder_Angle_Right,Elbow_Angle_Left,Elbow_Angle_Right,Hip_Angle_Left,Hip_Angle_Right,Knee_Angle_Left,Knee_Angle_Right,Label
100.74470687528368,32.90705,0.0,165.52167,179.77794,179.41716,176.80757,169.4794,squad
101.20419987569352,33.86101,0.0,163.10895,179.93742,179.10298,175.65332,168.82697,squad
101.14722844866655,34.475964,0.0,161.0765,179.85461,178.7322,174.60818,167.7702,squad
102.0217092824995,33.567787,0.0,155.05772,179.69997,178.15973,172.28796,166.1888,squad
103.03338493444564,34.286587,0.0,148.94936,177.07202,178.80595,173.82991,168.17892,squad
103.63265536742176,33.34818,0.0,144.99872,176.15706,177.66383,174.66435,169.07166,squad
102.2196578509558,31.528759,0.0,143.29568,177.9883,179.84422,174.51901,167.3498,squad
102.04328104159494,29.104374,0.0,139.47818,178.10214,179.32419,174.09218,166.55295,squad
103.49978472567838,26.364521,0.0,137.49915,176.9969,179.48793,173.89958,167.17567,squad
100.00745846535268,21.527596,0.0,130.9265,178.09001,176.5248,173.42062,167.0965,squad
1.4301238,17.110518,155.53154,127.53528,179.19984,178.18091,175.46265,169.25243,squad
1.3402749,14.3167925,138.10306,123.12347,177.11377,175.31264,173.51048,168.49739,squad
1.0235466,11.539441,133.03378,126.1343,177.01712,177.66216,172.68715,170.58354,squad
0.8432552,7.7898655,124.02668,118.87005,173.89265,174.27419,170.38525,168.1796,squad
4.857404,0.4953507,109.193596,105.74828,164.61244,164.63551,163.89035,161.07478,squad
4.411398,5.07416,102.63194,101.04779,159.75291,157.7824,156.3322,155.06133,squad
12.539369,9.518947,99.64307,95.194916,152.18242,152.5174,148.05362,152.61838,squad
24.691956,17.59706,100.29674,93.01462,141.63475,143.99495,140.04971,147.76794,squad
32.48432,26.708742,90.4456,91.49419,135.65144,132.14606,146.08516,138.78625,squad
49.042446,45.20084,82.424904,85.216995,116.22901,114.314476,135.0356,126.12851,squad
56.01662,51.264828,79.57293,80.23703,108.53045,107.55354,126.95889,118.7354,squad
62.91177,59.3053,79.55999,81.02397,102.028824,98.8487,123.15609,113.664566,squad
64.89203,62.637913,76.03944,78.10941,93.840294,93.90427,115.13633,108.447815,squad
70.74933,69.51065,79.05897,77.85322,88.03499,84.71313,112.4073,104.03889,squad
69.59112,73.81206,73.93131,75.90204,77.73467,77.311195,89.19111,86.86742,squad
75.69491,79.23605,76.1054,75.24943,70.904854,70.62225,87.15543,83.53127,squad
71.58431,76.906425,74.234764,72.75686,66.37728,65.23791,81.81485,78.393074,squad
77.74272,81.42822,76.076485,73.52282,60.511765,61.161507,79.89912,75.096115,squad
74.26374,80.43256,74.76297,75.22193,54.89715,56.96648,68.46714,66.79278,squad
74.00893,83.30796,76.19561,77.025,44.392536,52.403507,61.391308,63.105404,squad
75.37182,83.12938,81.001305,78.47659,44.248493,52.24786,60.270405,62.364937,squad
74.837814,83.17665,77.62343,78.96503,42.05399,51.847343,58.54133,61.862312,squad
75.06147,83.31026,80.52934,79.491455,45.231495,53.21452,62.744274,64.77181,squad
75.99069,81.13005,78.20966,75.574265,53.061005,54.67208,69.75625,66.84455,squad
68.52906,75.91786,79.42337,78.06921,59.977734,60.68593,73.709496,71.997536,squad
61.892338,70.32112,80.660545,79.70584,67.51091,66.48581,81.70488,78.00789,squad
58.025917,66.28275,75.531105,76.819115,67.87325,68.52857,83.60997,80.80111,squad
52.593132,55.427155,88.44204,84.93323,77.86283,76.0795,96.94715,84.14295,squad
45.90521,47.472965,97.71548,89.28282,85.48958,82.82261,100.92439,92.676636,squad
31.966066,30.186737,112.48058,99.63172,99.84708,96.47664,109.69625,103.90349,squad
25.971626,24.2586,113.41116,107.57095,106.262115,104.36631,114.387314,109.921524,squad
22.34582,16.376743,118.22718,113.45934,108.31672,106.89274,116.991684,113.871925,squad
13.291745,8.045592,131.93852,125.842255,118.93148,119.188095,131.73077,126.5488,squad
8.133591,2.1494024,138.65263,133.86292,129.35541,129.32921,136.5299,132.80579,squad
0.23323052,6.758682,152.20328,145.31287,139.61098,138.79144,141.2009,137.87186,squad
87.84792909320618,7.269007,0.0,157.4622,142.27235,138.72682,144.31435,136.30925,squad
92.65396870264922,13.470933,0.0,164.21373,155.40965,153.1026,152.30698,145.97762,squad
95.3519093295331,19.575779,0.0,167.97748,164.23674,163.41519,156.74557,154.60693,squad
95.87387875469126,21.065535,0.0,174.09192,168.54715,166.23798,161.90976,158.4954,squad
24.76583,22.675728,169.09795,166.49738,174.8831,172.87785,169.74445,169.04279,squad
27.154251,29.203268,168.9761,160.85791,179.48528,178.2125,173.74582,168.25894,squad
27.52462,32.841316,165.65157,160.76584,178.08244,179.96573,173.45992,169.17258,squad
29.503386,35.212585,160.95439,154.25607,176.74039,178.31519,171.80743,168.91194,squad
102.6711333084103,36.179554,0.0,160.10452,176.56258,178.2897,168.2241,170.8516,squad
101.98356947889908,34.096306,0.0,158.47742,178.00217,179.44221,170.27286,165.60098,squad
103.69562427977684,31.471964,0.0,157.43364,176.4128,178.43251,168.87813,166.59785,squad
103.70263237812068,29.018623,0.0,157.42393,176.24042,178.3726,169.9002,167.38683,squad
103.62702592629788,26.922459,0.0,157.57532,176.56258,178.61603,169.93123,167.28787,squad
102.61964009251012,25.237589,0.0,155.47815,177.5165,179.85735,171.02406,166.69177,squad
104.00155180858762,20.565067,0.0,153.77399,173.32744,174.61092,172.18703,174.74059,squad
101.70888476717742,17.461576,0.0,150.30406,176.72643,179.55807,172.704,169.13652,squad
101.64391081329228,15.047298,16.25799114364751,148.34601,176.50996,178.48935,174.04167,171.56186,squad
1.1341867,11.777276,161.64062,144.68188,178.10948,179.88635,173.94643,170.80191,squad
1.4403499,9.605946,147.3537,140.37686,179.24178,179.28618,172.79752,174.05191,squad
5.1578026,2.6026356,135.28502,128.20372,170.40907,171.1287,166.76726,167.40205,squad
6.3244963,1.2668681,126.62309,118.853264,164.09369,163.75446,162.82364,160.67587,squad
5.999204,5.539552,115.93139,111.350975,162.42947,159.25957,158.74266,156.00148,squad
12.673031,10.246877,112.56734,106.55453,154.67143,153.73459,151.9395,153.32477,squad
17.804796,16.65877,106.91274,102.006165,147.99512,147.6457,145.81795,148.03731,squad
32.820045,30.298925,97.83837,92.053734,131.33197,127.88541,140.96788,133.22166,squad
40.841488,38.053047,94.37622,89.2253,122.55946,120.84509,132.98326,127.69429,squad
51.98243,46.881138,93.61633,90.29509,114.14067,114.97807,123.38154,123.670074,squad
53.568375,51.794403,79.849266,84.14402,109.29133,107.77616,122.342354,114.19544,squad
58.214027,58.983612,77.32209,81.72494,101.27323,99.64775,116.81257,109.2172,squad
69.598915,72.06179,77.48035,82.862686,83.70543,84.48306,101.86664,98.329254,squad
73.79351,73.38321,78.64057,84.37825,81.766464,80.81502,97.865715,88.09943,squad
76.391594,79.60876,77.84728,80.86335,73.921715,74.13539,86.1022,83.03102,squad
80.541,83.95821,76.97079,77.58247,63.400894,64.972534,75.44283,74.30164,squad
80.911644,86.17288,76.63983,75.79148,59.458733,61.469963,70.65846,71.60986,squad
80.39827,88.92642,75.680885,80.54168,48.48325,55.89043,59.76508,64.743034,squad
78.73807,86.99489,74.53124,79.50068,45.003975,55.07246,53.719604,60.16475,squad
79.36812,87.34834,76.1497,81.67926,40.619858,51.577805,46.761047,55.555305,squad
79.32909,87.80659,77.27965,81.66468,39.82593,50.502464,46.161156,53.933887,squad
80.76188,89.461555,80.47898,81.44017,39.508133,49.692913,45.81297,52.649406,squad
84.15252,92.472015,81.13045,82.953964,41.908527,50.46492,49.73378,56.38973,squad
85.1389,92.00068,81.313995,84.45734,44.587994,51.299343,52.71991,58.871994,squad
85.07397,92.8422,86.2542,79.84291,47.30257,51.37542,61.36452,60.4853,squad
81.8833,90.3668,82.87979,83.75756,50.301918,54.32819,60.136505,62.770855,squad
81.47277,87.91828,75.10082,79.92098,53.92329,56.336338,63.585033,65.59432,squad
61.60611,71.07063,68.846344,80.163086,68.61913,68.48004,78.10494,76.34464,squad
57.21496,63.562366,80.03616,89.77603,81.06975,77.319595,91.013565,77.30187,squad
46.443455,50.76722,85.63072,93.81833,86.293106,82.918846,97.57745,83.56607,squad
34.43323,36.99605,82.323326,86.07596,89.614204,87.014565,98.53799,91.082085,squad
28.748985,30.268091,89.585945,86.591606,97.77701,92.33602,104.801445,96.5364,squad
20.097784,7.73756,110.563965,100.475746,113.835655,107.14162,117.63775,102.325516,squad
17.28471,2.6781034,118.199066,102.49424,119.752716,112.096725,122.23538,107.53564,squad
11.65173,0.68699557,123.59931,109.2158,126.80746,119.51436,127.77531,114.192184,squad
7.1581516,1.8579371,141.38351,120.87512,134.37256,126.73357,137.16081,122.91657,squad
3.2351296,6.709755,135.41537,125.02875,134.60245,128.98442,136.2435,126.01656,squad
4.8264933,17.331245,150.3923,141.32266,150.2209,144.58543,144.48434,133.46004,squad
96.95924601892284,21.755219,0.0,149.2381,164.65288,159.90947,158.57738,145.6715,squad
98.01178833676732,25.14917,0.0,152.78636,169.20671,164.31268,157.03517,148.99992,squad
97.69755694905844,22.600178,0.0,165.78215,173.33363,171.04787,166.63129,160.51743,squad
98.68421249458498,24.72434,0.0,167.32576,176.65338,175.03915,169.83794,164.54189,squad
100.1066438953336,27.923447,0.0,167.60086,179.18385,177.192,172.93805,166.2685,squad
100.66917423617171,28.787777,0.0,167.35326,179.9802,177.81178,172.86581,166.31905,squad
100.93464057914272,28.813227,0.0,166.37329,179.87965,177.4668,172.39128,165.09914,squad
101.24833118322192,29.265345,0.0,163.48079,178.93669,175.73184,172.68527,161.34871,squad
101.0249976574194,27.788794,0.0,162.78891,179.5771,176.93304,171.9446,163.95016,squad
101.76046341448922,26.658688,0.0,157.22557,178.45325,177.89484,172.36702,164.81412,squad
102.23369335754845,26.69561,0.0,152.07294,177.53374,179.14497,173.00142,166.40564,squad
101.67946820073698,25.181591,0.0,148.77132,178.46965,177.93976,172.31018,165.54001,squad
101.84769050142889,24.43575,0.0,145.86224,177.97948,178.43552,172.80278,165.80444,squad
100.40736527102764,21.388788,0.0,143.97862,179.41783,176.57388,173.57352,165.10216,squad
1.9628391,20.17419,157.14645,132.49403,178.53806,174.26266,169.9486,161.26857,squad
1.835577,16.657827,146.86041,131.93163,178.68433,176.02373,172.4186,163.44937,squad
1.4136083,13.289799,144.35922,127.974724,177.26804,174.5208,171.7781,162.60374,squad
2.647228,9.285248,140.59091,127.0815,174.93745,173.2738,170.5222,163.05998,squad
0.68528444,4.408467,131.69147,124.99784,171.90399,171.70662,167.70784,163.83388,squad
6.452695,0.0,117.63227,113.17519,168.57433,168.40793,167.94266,162.9189,squad
3.4402556,1.6771309,103.895996,106.33211,165.54648,164.9823,162.92058,159.32825,squad
6.1400557,6.378918,95.672714,102.848076,161.0474,161.53989,159.1299,158.18372,squad
11.22007,13.967678,86.02452,100.37902,154.1657,152.31053,154.808,150.92093,squad
12.835272,18.868717,80.89578,99.121155,148.16605,147.42564,148.15794,147.06352,squad
30.235384,31.727074,69.563805,91.17943,135.8313,132.32693,144.105,137.25801,squad
36.22205,37.542183,69.89449,86.79261,129.86757,126.359886,138.19127,130.84529,squad
47.89039,44.857197,67.36158,86.17239,120.51722,118.64419,129.03642,123.80094,squad
51.480515,50.231384,67.87615,88.64644,113.889244,113.37455,121.98179,115.56184,squad
58.58774,59.7475,68.671165,84.09149,105.51442,104.59334,116.73342,109.03156,squad
67.13405,70.24189,73.517,83.536766,93.60782,89.73616,100.7155,93.32141,squad
70.22225,75.17764,75.8843,86.260895,88.23638,84.56338,96.21504,88.125046,squad
74.05762,77.595695,77.08059,81.35185,80.88806,79.06542,88.64194,83.93124,squad
79.25141,81.19063,82.39413,83.00318,73.962234,71.16518,83.70856,78.12296,squad
79.40813,83.72472,78.086494,78.40444,63.169903,64.614395,72.88771,72.288506,squad
80.348434,87.50518,73.31341,78.33598,50.803764,56.60681,59.399715,62.545807,squad
83.97981,91.22773,74.84367,77.55843,46.05219,53.001614,56.269787,59.69613,squad
83.29459,90.26578,78.238106,78.86911,42.481995,50.137486,54.929455,58.493984,squad
79.899,88.823105,74.16053,78.249374,39.478752,48.501408,50.949463,55.27225,squad
78.856445,87.5313,73.27191,78.24432,40.504818,50.954544,47.15584,53.26169,squad
82.92215,90.466324,72.864204,77.83059,41.95008,49.53949,54.215958,57.69994,squad
83.17277,93.05828,75.95609,77.920906,44.31963,50.174675,54.129734,57.728947,squad
81.921555,92.13292,73.54929,79.89139,47.83098,55.207195,57.829475,62.450245,squad
82.86457,92.78876,74.87513,77.687996,52.705288,57.408092,64.08802,66.46782,squad
81.45874,90.12624,75.410835,78.785324,61.082973,62.219776,72.37224,71.89844,squad
74.84304,83.61739,81.123505,80.10308,72.37305,70.09601,79.59829,77.81958,squad
69.56351,73.3462,87.08973,87.12448,82.259254,79.20457,90.815506,85.45187,squad
57.076992,63.78764,78.958046,91.83142,88.65506,83.18127,98.18084,88.41887,squad
43.110344,51.32245,82.329094,94.47851,97.11168,92.545906,102.89418,96.11664,squad
36.179077,39.673145,90.878685,95.86819,104.24926,99.459595,107.528656,98.233315,squad
23.469961,22.923162,109.16641,107.52906,117.51061,112.60629,114.95888,108.24383,squad
17.790194,14.576661,115.735374,113.34555,123.12179,117.480835,121.65547,113.77092,squad
12.524448,5.2224717,122.47882,115.05356,127.723755,123.27408,124.9712,116.78876,squad
8.066355,0.31775182,137.03975,120.40954,136.44943,131.7128,133.1142,124.875046,squad
96.28979620100856,9.977917,0.0,128.81645,149.35837,147.89726,144.82289,137.42921,squad
101.83890959629495,22.673672,0.0,140.17557,164.87181,161.63747,151.9931,143.89981,squad
103.8149485137106,25.380472,0.0,151.36066,173.36208,171.40971,158.94429,155.18134,squad
101.68367569033586,23.136278,0.0,164.53812,171.56938,170.83405,163.49544,160.16618,squad
101.06661643823482,24.929647,0.0,170.48267,172.74995,172.06865,164.66702,162.4903,squad
103.39935177842176,28.026272,0.0,172.75883,177.50314,175.77437,169.27629,164.335,squad
25.959288,32.653328,176.1133,169.18117,178.31995,179.02441,172.74599,164.87585,squad
29.065544,33.09994,173.1968,165.94292,179.09995,178.95226,171.27695,164.9922,squad
25.361574,34.28404,89.03290313644023,168.04134,179.1703,178.61902,170.72678,164.63466,squad
23.65331,33.87759,86.9417123010635,165.92346,178.9938,179.96042,169.73257,166.08075,squad
105.37599248311972,32.554565,0.0,165.04588,179.91151,178.86081,169.16356,165.71173,squad
103.942859925512,27.445295,0.0,161.03325,176.91422,178.26245,165.62218,167.63928,squad
104.7930635401932,29.321909,0.0,151.36604,179.24539,179.81868,165.8747,165.42361,squad
105.67462198192123,28.820665,0.0,144.8961,178.42976,178.93318,167.64508,165.17918,squad
106.16295012111856,26.482412,0.0,143.75365,177.96402,178.85703,167.81055,164.74898,squad
106.21898294320133,24.266838,0.0,139.14827,179.0077,179.5612,166.58913,164.19427,squad
104.64135561633566,16.407833,0.0,139.89932,177.00043,178.42194,163.88052,167.69049,squad
0.34774232,14.710533,158.92032,137.51813,175.78311,176.79514,163.70027,165.79837,squad
2.4725888,16.018995,153.4767,130.65384,176.87056,177.41228,162.31946,163.39177,squad
2.4873476,12.680719,145.32661,127.64422,175.40005,175.56667,161.95308,164.30826,squad
1.2660955,10.072044,136.05806,122.78469,170.96103,166.96547,158.15208,153.13953,squad
2.5748105,2.4046872,120.84896,117.85355,159.32956,157.21408,150.45801,144.17719,squad
5.396592,0.7008131,114.46697,106.99603,158.7087,156.36606,148.86386,142.1595,squad
8.334749,4.55449,107.462654,102.55308,149.07494,147.55833,141.67645,135.4949,squad
94.44632524620442,10.772159,0.0,98.809135,142.29996,138.93796,137.24287,128.8301,squad
15.147551,16.966063,92.6238,95.21551,134.99516,131.51758,131.86598,124.073715,squad
35.877254,34.566105,88.160675,91.50932,116.83635,113.011696,121.30512,109.03796,squad
48.12013,44.068752,85.44033,85.91763,107.40712,104.478294,115.44429,106.24206,squad
53.075394,51.884476,86.77004,87.55321,99.85303,95.05394,108.24964,97.75133,squad
57.390648,61.331074,84.81475,94.2235,94.91227,91.63084,101.75875,95.05046,squad
67.36692,67.86705,85.446396,83.71491,84.56665,81.982216,94.635475,87.4448,squad
78.267204,81.2772,83.265564,81.42344,69.72763,68.31915,81.78075,77.93853,squad
77.53056,84.60725,78.668236,76.91045,61.430214,63.335403,75.4876,75.37333,squad
82.494385,89.0606,81.82543,78.15071,53.10316,57.761417,67.9714,68.89769,squad
88.54952,93.855515,85.34101,74.60526,51.47016,52.88056,69.80328,66.41423,squad
86.37484,94.38545,87.73924,77.008545,49.238132,53.559708,62.170166,62.370907,squad
88.8118,94.540504,87.16268,76.69491,46.713295,50.311787,58.47425,58.28481,squad
88.80433,94.53822,88.22248,76.68706,46.533276,50.005886,58.318558,58.12975,squad
90.10287,95.30148,85.73476,75.3403,47.724895,50.80361,60.033356,60.01915,squad
86.842255,93.32701,87.252144,77.28094,49.78049,53.454433,60.705032,60.879257,squad
84.0334,90.81413,76.78234,74.477806,49.66635,55.34719,60.763912,63.276043,squad
75.310394,81.32525,74.95416,76.72569,59.210987,64.63515,68.22944,70.61036,squad
70.899956,77.90077,71.26069,75.72787,63.370743,68.29937,73.934425,74.111565,squad
65.21873,72.17525,72.04044,73.928955,68.16207,71.33624,78.83857,78.0631,squad
60.71906,66.28113,77.23766,78.77703,70.3978,71.253426,81.145226,81.88699,squad
56.929356,55.260216,90.449234,94.21398,85.13569,81.19788,102.54655,89.547066,squad
38.38826,39.101593,97.311615,93.62424,92.99253,87.78488,112.1058,101.06905,squad
29.90243,31.397257,106.6466,103.01364,97.626816,92.96945,113.96844,104.054695,squad
25.521807,23.084517,109.97733,109.82551,108.19078,103.25569,121.99634,107.898575,squad
24.008146,17.527,124.81838,116.897385,112.805954,108.16034,127.59115,114.13658,squad
17.259634,12.787452,134.59683,125.789375,120.28151,115.48508,134.67323,123.7215,squad
8.035387,3.3249593,143.90277,139.21172,126.97635,121.58086,137.0212,128.90501,squad
4.0917025,1.0488518,147.64194,149.266,134.12827,129.38876,142.11229,134.13058,squad
0.7493879,6.957422,155.86728,155.59727,143.1404,138.8369,146.89111,139.92105,squad
89.68779791035212,16.519068,0.0,157.92535,158.7091,154.58902,156.06535,149.7454,squad
91.27439957001975,17.922396,0.0,164.164,163.87852,161.42334,158.88972,155.14276,squad
92.8429729954867,22.664068,0.0,168.6516,171.66505,168.8192,168.40675,162.32362,squad
94.86172932457222,27.403862,0.0,164.83354,176.75966,175.23239,173.88104,168.301,squad
96.23475521714072,30.824144,0.0,162.35022,179.7482,178.25807,176.22504,170.34938,squad
97.06023975726636,32.70353,0.0,161.34013,179.62154,178.36757,174.37599,168.93054,squad
97.89361512838452,34.295128,0.0,159.76903,178.94853,178.11705,175.21901,166.84741,squad
98.62383695529662,32.656292,0.0,161.77565,178.80908,177.86136,172.88379,165.05026,squad
99.2935674807477,30.66285,0.0,163.25937,178.1736,178.33868,172.9663,164.61191,squad
99.79337704617028,29.41508,0.0,162.64172,178.13858,176.64787,171.47925,160.90886,squad
98.87271848683086,25.908058,0.0,163.35365,179.52274,177.07483,171.76398,164.27075,squad
